7.568;1.92;0.15;2.93;12.8;4906;23.1;-75.5;6;0;0;0
7.592;1.92;0.15;3;12.8;4901;23.1;-67;5.9;0;0;0
7.608;1.792;0.14;2.91;12.8;4902;23.1;-77.2;5.9;0;0;0
7.628;1.92;0.15;3;12.8;4900;23.1;-70.4;6;0;0;0
7.649;1.92;0.15;2.9;12.8;4904;23.1;-72.7;5.9;0;0;0
7.668;1.792;0.14;2.85;12.8;4905;23.1;-71.5;5.9;0;0;0
7.688;1.778;0.14;2.7;12.7;4912;23.1;-67.7;5.9;0;0;0
7.708;1.664;0.13;2.65;12.8;4920;23.1;-72.7;6;0;0;0
7.732;1.792;0.14;2.74;12.8;4921;23.1;-68.6;5.9;0;0;0
7.75;1.792;0.14;2.86;12.8;4920;23.1;-75.5;6;0;0;0
7.771;1.792;0.14;2.73;12.8;4921;23.1;-67.7;6;0;0;0
7.792;1.778;0.14;2.71;12.7;4928;23.1;-68.6;5.9;0;0;0
7.807;1.792;0.14;2.79;12.8;4928;23.1;-67.7;6;0;0;0
7.829;1.792;0.14;2.85;12.8;4927;23.1;-67;6;0;0;0
7.848;1.92;0.15;2.94;12.8;4918;23.1;-70.4;6;0;0;0
7.869;1.905;0.15;2.96;12.7;4918;23.1;-72.7;6;0;0;0
7.893;1.92;0.15;3.03;12.8;4914;23.1;-72.7;6;0;0;0
7.907;2.176;0.17;3.36;12.8;4896;23.1;-74;5.9;0;0;0
7.927;2.064;0.16;3.26;12.9;4889;23.1;-75.5;5.9;0;0;0
7.95;2.064;0.16;3.16;12.9;4884;23.1;-68.6;6;0;0;0
7.967;1.792;0.14;2.84;12.8;4889;23.1;-74;6;0;0;0
7.99;1.778;0.14;2.83;12.7;4898;23.1;-67;5.9;0;0;0
8.007;1.92;0.15;2.98;12.8;4899;23.2;-81.8;6;0;0;0
8.029;4.864;0.38;5.58;12.8;5209;23.2;-67;7.9;0;0;0
8.051;4.992;0.39;5.7;12.8;5341;23.1;-75.5;8;0;0;0
8.07;4.992;0.39;5.65;12.8;5560;23.2;-77.2;8;0;0;0
8.09;3.81;0.3;4.44;12.7;5670;23.2;-68.6;8;0;0;0
8.107;2.816;0.22;3.32;12.8;5889;23.2;-79.3;8;0;0;0
8.133;2.667;0.21;3.12;12.7;6064;23.2;-68.6;7.9;0;0;0
8.154;2.54;0.2;3;12.7;6181;23.2;-75.5;8;0;0;0
8.171;2.432;0.19;2.87;12.8;6225;23.2;-67.7;7.9;0;0;0
8.188;2.432;0.19;2.77;12.8;6336;23.2;-77.2;8;0;0;0
8.211;2.451;0.19;2.74;12.9;6389;23.2;-77.2;7.9;0;0;0
8.228;2.58;0.2;3;12.9;6454;23.2;-69.5;8;0;0;0
8.251;2.794;0.22;3.19;12.7;6483;23.2;-75.5;7.9;0;0;0
8.267;2.944;0.23;3.38;12.8;6519;23.2;-67;8;0;0;0
8.283;3.096;0.24;3.53;12.9;6531;23.2;-70.4;8;0;0;0
8.298;3.2;0.25;3.61;12.8;6541;23.2;-69.5;7.9;0;0;0
8.307;3.456;0.27;3.98;12.8;6543;23.2;-72.7;8;0;0;0
8.33;3.456;0.27;3.95;12.8;6549;23.2;-70.4;8;0;0;0
8.349;3.072;0.24;3.51;12.8;6567;23.2;-67;8;0;0;0
8.369;2.944;0.23;3.43;12.8;6578;23.2;-67.7;8;0;0;0
8.388;2.944;0.23;3.42;12.8;6587;23.2;-71.5;8;0;0;0
8.409;3.072;0.24;3.5;12.8;6594;23.2;-77.2;8;0;0;0
8.428;3.225;0.25;3.62;12.9;6596;23.2;-75.5;7.9;0;0;0
8.447;3.429;0.27;3.98;12.7;6591;23.2;-72.7;8;0;0;0
8.467;3.2;0.25;3.62;12.8;6598;23.2;-68.6;8;0;0;0
8.487;2.794;0.22;3.27;12.7;6603;23.2;-68.6;8;0;0;0
8.508;2.838;0.22;3.21;12.9;6615;23.2;-81.8;8;0;0;0
8.527;2.709;0.21;3.11;12.9;6624;23.2;-67.7;8;0;0;0
8.547;2.709;0.21;3.09;12.9;6637;23.2;-67;8;0;0;0
8.568;2.944;0.23;3.41;12.8;6636;23.2;-69.5;7.9;0;0;0
8.587;2.838;0.22;3.26;12.9;6637;23.2;-67;7.9;0;0;0
8.609;2.921;0.23;3.34;12.7;6639;23.2;-77.2;8;0;0;0
8.632;2.921;0.23;3.35;12.7;6639;23.2;-79.3;8;0;0;0
8.648;3.072;0.24;3.46;12.8;6637;23.2;-72.7;8;0;0;0
8.668;3.072;0.24;3.48;12.8;6636;23.2;-67;8;0;0;0
8.687;3.225;0.25;3.63;12.9;6633;23.2;-72.7;7.9;0;0;0
8.707;3.072;0.24;3.56;12.8;6628;23.2;-68.6;7.9;0;0;0
8.728;2.816;0.22;3.31;12.8;6631;23.2;-72.7;7.9;0;0;0
8.75;2.816;0.22;3.2;12.8;6639;23.2;-69.5;7.9;0;0;0
8.767;2.944;0.23;3.4;12.8;6639;23.2;-68.6;8;0;0;0
8.788;2.921;0.23;3.33;12.7;6639;23.2;-68.6;7.9;0;0;0
8.808;3.225;0.25;3.62;12.9;6638;23.2;-70.4;8;0;0;0
8.829;3.072;0.24;3.6;12.8;6633;23.2;-70.4;7.9;0;0;0
8.848;2.838;0.22;3.28;12.9;6633;23.2;-71.5;8;0;0;0
8.868;2.838;0.22;3.26;12.9;6637;23.2;-77.2;8;0;0;0
8.887;2.816;0.22;3.32;12.8;6641;23.2;-68.6;8;0;0;0
8.907;2.816;0.22;3.28;12.8;6643;23.2;-68.6;8;0;0;0
8.929;2.944;0.23;3.33;12.8;6641;23.2;-72.7;7.9;0;0;0
8.949;3.072;0.24;3.59;12.8;6634;23.2;-67;8;0;0;0
8.97;2.967;0.23;3.41;12.9;6635;23.2;-68.6;7.9;0;0;0
8.988;2.944;0.23;3.44;12.8;6635;23.2;-67.7;7.9;0;0;0
9.008;3.096;0.24;3.52;12.9;6634;23.2;-68.6;8;0;0;0
9.028;3.072;0.24;3.49;12.8;6633;23.2;-67;8;0;0;0
9.05;3.096;0.24;3.52;12.9;6630;23.2;-81.8;8;0;0;0
9.068;3.175;0.25;3.73;12.7;6621;23.2;-67.7;8;0;0;0
9.088;2.944;0.23;3.47;12.8;6622;23.2;-81.8;8;0;0;0
9.107;2.667;0.21;3.12;12.7;6633;23.2;-67.7;7.9;0;0;0
9.128;2.816;0.22;3.21;12.8;6638;23.2;-77.2;8;0;0;0
9.148;2.967;0.23;3.33;12.9;6638;23.2;-67;7.9;0;0;0
9.168;2.838;0.22;3.32;12.9;6641;23.2;-68.6;8;0;0;0
9.188;2.921;0.23;3.43;12.7;6639;23.2;-67;7.9;0;0;0
9.207;2.921;0.23;3.35;12.7;6638;23.3;-70.4;7.9;0;0;0
9.227;2.667;0.21;3.19;12.7;6645;23.3;-77.2;8;0;0;0
9.248;2.688;0.21;3.09;12.8;6650;23.3;-67;8;0;0;0
9.268;2.688;0.21;3.16;12.8;6652;23.3;-72.7;7.9;0;0;0
9.287;2.688;0.21;3.15;12.8;6656;23.3;-67;8;0;0;0
9.307;3.072;0.24;3.48;12.8;6652;23.2;-79.3;7.9;0;0;0
9.327;3.175;0.25;3.69;12.7;6644;23.3;-75.5;7.9;0;0;0
9.348;3.072;0.24;3.51;12.8;6637;23.3;-68.6;8;0;0;0
9.368;3.072;0.24;3.61;12.8;6636;23.3;-74;8;0;0;0
9.388;2.944;0.23;3.45;12.8;6635;23.3;-79.3;7.9;0;0;0
9.408;2.944;0.23;3.42;12.8;6635;23.3;-65.5;8;0;0;0
9.428;3.048;0.24;3.52;12.7;6631;23.3;-75.5;7.9;0;0;0
9.447;2.944;0.23;3.5;12.8;6632;23.3;-75.5;8;0;0;0
9.468;2.967;0.23;3.33;12.9;6634;23.3;-72.7;8;0;0;0
9.486;2.838;0.22;3.25;12.9;6636;23.3;-79.3;8;0;0;0
9.513;2.944;0.23;3.45;12.8;6635;23.3;-75.5;7.9;0;0;0
9.531;3.096;0.24;3.5;12.9;6636;23.3;-68.6;7.9;0;0;0
9.548;2.838;0.22;3.3;12.9;6636;23.3;-70.4;8;0;0;0
9.568;2.944;0.23;3.35;12.8;6639;23.3;-85.3;8;0;0;0
9.588;2.838;0.22;3.17;12.9;6646;23.3;-68.6;7.9;0;0;0
9.609;2.688;0.21;3.11;12.8;6647;23.3;-67.7;7.9;0;0;0
9.629;2.688;0.21;3.13;12.8;6651;23.3;-68.6;8;0;0;0
9.648;2.816;0.22;3.19;12.8;6655;23.3;-70.4;8;0;0;0
9.668;2.944;0.23;3.41;12.8;6651;23.3;-71.5;8;0;0;0
9.688;3.175;0.25;3.66;12.7;6642;23.3;-79.3;8;0;0;0
9.707;3.2;0.25;3.76;12.8;6632;23.3;-75.5;7.9;0;0;0
9.732;3.072;0.24;3.57;12.8;6631;23.3;-74;7.9;0;0;0
9.748;3.072;0.24;3.52;12.8;6628;23.3;-67.7;8;0;0;0
9.768;2.921;0.23;3.37;12.7;6629;23.3;-72.7;7.9;0;0;0
9.789;2.944;0.23;3.43;12.8;6631;23.3;-70.4;8;0;0;0
9.81;2.944;0.23;3.46;12.8;6632;23.3;-70.4;7.9;0;0;0
9.828;3.048;0.24;3.53;12.7;6627;23.3;-69.5;7.9;0;0;0
9.848;2.816;0.22;3.25;12.8;6634;23.3;-68.6;7.9;0;0;0
9.869;2.816;0.22;3.25;12.8;6639;23.3;-71.5;8;0;0;0
9.887;2.838;0.22;3.29;12.9;6638;23.3;-69.5;8;0;0;0
9.908;2.667;0.21;3.16;12.7;6644;23.3;-68.6;8;0;0;0
9.928;2.838;0.22;3.18;12.9;6648;23.3;-85.3;8;0;0;0
9.948;2.967;0.23;3.4;12.9;6648;23.3;-67;7.9;0;0;0
9.969;2.688;0.21;3.14;12.8;6648;23.3;-75.5;8;0;0;0
9.988;2.709;0.21;3.12;12.9;6654;23.3;-70.4;8;0;0;0
10.008;2.794;0.22;3.19;12.7;6657;23.3;-68.6;8;0;0;0
10.027;7.366;0.58;6.7;12.7;6929;23.3;-68.6;9.9;0;0;0
10.047;7.808;0.61;7.08;12.8;7062;23.3;-77.2;9.9;0;0;0
10.069;6.4;0.5;5.93;12.8;7299;23.3;-67.7;10;0;0;0
10.088;4.48;0.35;4.12;12.8;7469;23.3;-67;10;0;0;0
10.108;4.257;0.33;3.87;12.9;7629;23.3;-77.2;10;0;0;0
10.129;3.84;0.3;3.56;12.8;7778;23.3;-70.4;10;0;0;0
10.152;3.712;0.29;3.4;12.8;7905;23.3;-70.4;10;0;0;0
10.168;3.81;0.3;3.58;12.7;7974;23.3;-70.4;10;0;0;0
10.189;3.84;0.3;3.49;12.8;8052;23.3;-75.5;9.9;0;0;0
10.208;3.81;0.3;3.48;12.7;8097;23.3;-67.7;10;0;0;0
10.233;3.87;0.3;3.51;12.9;8172;23.3;-70.4;9.9;0;0;0
10.248;3.999;0.31;3.62;12.9;8195;23.3;-77.2;10;0;0;0
10.27;4.096;0.32;3.74;12.8;8234;23.3;-79.3;10;0;0;0
10.287;3.968;0.31;3.64;12.8;8250;23.3;-72.7;10;0;0;0
10.312;4.257;0.33;3.81;12.9;8277;23.3;-68.6;9.9;0;0;0
10.33;4.48;0.35;4.07;12.8;8282;23.3;-74;10;0;0;0
10.35;5.031;0.39;4.57;12.9;8279;23.3;-68.6;10;0;0;0
10.367;4.992;0.39;4.55;12.8;8275;23.3;-77.2;10;0;0;0
10.387;4.386;0.34;3.94;12.9;8291;23.3;-70.4;10;0;0;0
10.411;4.257;0.33;3.79;12.9;8300;23.3;-75.5;9.9;0;0;0
10.43;4.096;0.32;3.79;12.8;8315;23.3;-67;10;0;0;0
10.448;4.352;0.34;3.97;12.8;8315;23.3;-67;10;0;0;0
10.467;4.572;0.36;4.19;12.7;8316;23.3;-71.5;10;0;0;0
10.488;4.064;0.32;3.76;12.7;8321;23.3;-79.3;10;0;0;0
10.51;3.999;0.31;3.58;12.9;8337;23.3;-67;10;0;0;0
10.531;3.84;0.3;3.56;12.8;8344;23.4;-68.6;10;0;0;0
10.549;3.968;0.31;3.65;12.8;8348;23.3;-67.7;10;0;0;0
10.569;4.224;0.33;3.87;12.8;8348;23.4;-68.6;10;0;0;0
10.589;4.128;0.32;3.76;12.9;8352;23.3;-67.7;10;0;0;0
10.613;4.096;0.32;3.8;12.8;8354;23.4;-65.5;10;0;0;0
10.629;4.318;0.34;3.96;12.7;8349;23.4;-68.6;10;0;0;0
10.647;4.608;0.36;4.19;12.8;8342;23.4;-71.5;10;0;0;0
10.669;4.608;0.36;4.18;12.8;8336;23.4;-75.5;9.9;0;0;0
10.688;4.224;0.33;3.87;12.8;8338;23.4;-75.5;9.9;0;0;0
10.707;4.096;0.32;3.74;12.8;8342;23.4;-74;10;0;0;0
10.728;4.128;0.32;3.74;12.9;8347;23.4;-68.6;10;0;0;0
10.751;4.191;0.33;3.9;12.7;8344;23.4;-77.2;10;0;0;0
10.766;4.352;0.34;3.96;12.8;8344;23.4;-72.7;9.9;0;0;0
10.788;4.128;0.32;3.75;12.9;8349;23.4;-75.5;9.9;0;0;0
10.806;4.096;0.32;3.72;12.8;8351;23.4;-65.5;10;0;0;0
10.833;3.999;0.31;3.65;12.9;8358;23.4;-77.2;10;0;0;0
10.848;4.224;0.33;3.83;12.8;8355;23.4;-71.5;10;0;0;0
10.87;4.352;0.34;3.97;12.8;8351;23.4;-67;10;0;0;0
10.888;4.386;0.34;3.99;12.9;8350;23.4;-67;10;0;0;0
10.907;4.48;0.35;4.05;12.8;8342;23.4;-68.6;10;0;0;0
10.929;4.48;0.35;4.07;12.8;8338;23.4;-75.5;10;0;0;0
10.951;4.608;0.36;4.24;12.8;8331;23.4;-71.5;10;0;0;0
10.969;4.318;0.34;3.99;12.7;8333;23.4;-72.7;10;0;0;0
10.988;4.128;0.32;3.74;12.9;8338;23.4;-75.5;10;0;0;0
11.005;3.968;0.31;3.68;12.8;8343;23.4;-68.6;10;0;0;0
11.028;4.096;0.32;3.72;12.8;8349;23.4;-75.5;10;0;0;0
11.048;4.352;0.34;4.02;12.8;8346;23.4;-68.6;10;0;0;0
11.068;4.128;0.32;3.74;12.9;8349;23.4;-77.2;10;0;0;0
11.089;3.84;0.3;3.56;12.8;8354;23.4;-75.5;10;0;0;0
11.108;3.84;0.3;3.56;12.8;8359;23.4;-85.3;10;0;0;0
11.13;3.999;0.31;3.61;12.9;8363;23.4;-67;10;0;0;0
11.148;4.318;0.34;3.99;12.7;8360;23.4;-79.3;9.9;0;0;0
11.168;4.386;0.34;3.99;12.9;8356;23.4;-70.4;10;0;0;0
11.187;4.352;0.34;3.94;12.8;8350;23.4;-77.2;10;0;0;0
11.207;4.318;0.34;3.97;12.7;8348;23.4;-69.5;10;0;0;0
11.229;4.191;0.33;3.89;12.7;8349;23.4;-68.6;10;0;0;0
11.249;4.608;0.36;4.16;12.8;8343;23.4;-67;10;0;0;0
11.268;4.224;0.33;3.83;12.8;8342;23.4;-67.7;9.9;0;0;0
11.287;4.128;0.32;3.7;12.9;8346;23.4;-85.3;10;0;0;0
11.307;4.257;0.33;3.86;12.9;8348;23.4;-75.5;9.9;0;0;0
11.33;4.096;0.32;3.78;12.8;8347;23.4;-85.3;10;0;0;0
11.35;4.224;0.33;3.83;12.8;8351;23.4;-77.2;10;0;0;0
11.368;3.968;0.31;3.7;12.8;8352;23.4;-79.3;10;0;0;0
11.39;3.999;0.31;3.58;12.9;8358;23.4;-70.4;10;0;0;0
11.408;3.968;0.31;3.65;12.8;8362;23.4;-75.5;10;0;0;0
11.429;4.096;0.32;3.75;12.8;8362;23.4;-65.5;10;0;0;0
11.448;4.445;0.35;4.15;12.7;8352;23.4;-69.5;10;0;0;0
11.468;4.572;0.36;4.15;12.7;8344;23.4;-77.2;10;0;0;0
11.489;4.515;0.35;4.05;12.9;8341;23.4;-65.5;9.9;0;0;0
11.508;4.352;0.34;4.02;12.8;8341;23.4;-75.5;10;0;0;0
11.533;4.386;0.34;3.99;12.9;8337;23.4;-75.5;10;0;0;0
11.547;4.48;0.35;4.09;12.8;8334;23.4;-71.5;10;0;0;0
11.567;4.257;0.33;3.89;12.9;8336;23.4;-72.7;10;0;0;0
11.588;4.064;0.32;3.76;12.7;8343;23.4;-67.7;10;0;0;0
11.609;4.224;0.33;3.89;12.8;8343;23.4;-67.7;10;0;0;0
11.629;3.968;0.31;3.69;12.8;8349;23.4;-67;10;0;0;0
11.647;4.096;0.32;3.75;12.8;8351;23.4;-68.6;10;0;0;0
11.673;4.096;0.32;3.72;12.8;8354;23.4;-75.5;10;0;0;0
11.687;3.84;0.3;3.53;12.8;8357;23.4;-75.5;10;0;0;0
11.708;3.968;0.31;3.67;12.8;8362;23.4;-71.5;10;0;0;0
11.728;4.224;0.33;3.84;12.8;8361;23.4;-68.6;10;0;0;0
11.75;4.608;0.36;4.19;12.8;8347;23.4;-68.6;9.9;0;0;0
11.766;4.608;0.36;4.28;12.8;8342;23.4;-75.5;10;0;0;0
11.789;4.352;0.34;3.96;12.8;8342;23.4;-70.4;9.9;0;0;0
11.811;4.191;0.33;3.82;12.7;8344;23.4;-75.5;10;0;0;0
11.829;4.064;0.32;3.7;12.7;8347;23.4;-75.5;9.9;0;0;0
11.848;4.224;0.33;3.88;12.8;8347;23.4;-68.6;10;0;0;0
11.873;4.096;0.32;3.8;12.8;8350;23.4;-81.8;9.9;0;0;0
11.887;4.096;0.32;3.79;12.8;8351;23.4;-68.6;9.9;0;0;0
11.913;4.096;0.32;3.73;12.8;8353;23.4;-68.6;10;0;0;0
11.929;3.968;0.31;3.59;12.8;8357;23.4;-70.4;10;0;0;0
11.948;4.096;0.32;3.74;12.8;8359;23.4;-75.5;10;0;0;0
11.968;3.999;0.31;3.63;12.9;8361;23.4;-75.5;9.9;0;0;0
11.989;3.968;0.31;3.62;12.8;8366;23.4;-67;10;0;0;0
12.01;4.257;0.33;3.81;12.9;8365;23.5;-68.6;10;0;0;0
12.028;9.675;0.75;7.2;12.9;8644;23.5;-67;12;0;0;0
12.048;10.16;0.8;7.76;12.7;8818;23.4;-67;11.9;0;0;0
12.07;7.552;0.59;5.78;12.8;9034;23.5;-70.4;11.9;0;0;0
12.085;5.842;0.46;4.45;12.7;9150;23.5;-71.5;11.9;0;0;0
12.109;5.418;0.42;4.11;12.9;9367;23.5;-68.6;11.9;0;0;0
12.128;5.76;0.45;4.38;12.8;9459;23.5;-72.7;12;0;0;0
12.149;5.16;0.4;3.94;12.9;9602;23.5;-67;11.9;0;0;0
12.168;5.031;0.39;3.76;12.9;9664;23.5;-69.5;12;0;0;0
12.188;4.992;0.39;3.79;12.8;9771;23.5;-75.5;12;0;0;0
12.212;5.207;0.41;4.02;12.7;9815;23.5;-67.7;12;0;0;0
12.228;5.248;0.41;4;12.8;9876;23.5;-81.8;12;0;0;0
12.248;5.504;0.43;4.17;12.8;9911;23.5;-67;12;0;0;0
12.269;5.715;0.45;4.36;12.7;9939;23.5;-75.5;12;0;0;0
12.289;6.272;0.49;4.78;12.8;9948;23.5;-68.6;12;0;0;0
12.309;5.842;0.46;4.47;12.7;9966;23.5;-77.2;11.9;0;0;0
12.328;5.76;0.45;4.32;12.8;9982;23.5;-79.3;12;0;0;0
12.348;5.588;0.44;4.33;12.7;9993;23.5;-74;12;0;0;0
12.366;5.805;0.45;4.33;12.9;10003;23.5;-77.2;12;0;0;0
12.388;6.016;0.47;4.57;12.8;10009;23.5;-65.5;12;0;0;0
12.41;5.676;0.44;4.27;12.9;10014;23.5;-72.7;12;0;0;0
12.428;5.76;0.45;4.34;12.8;10025;23.5;-65.5;11.9;0;0;0
12.448;5.676;0.44;4.27;12.9;10032;23.5;-67.7;11.9;0;0;0
12.468;5.76;0.45;4.38;12.8;10034;23.5;-74;12;0;0;0
12.486;5.842;0.46;4.44;12.7;10035;23.5;-79.3;11.9;0;0;0
12.508;6.016;0.47;4.6;12.8;10033;23.5;-65.5;11.9;0;0;0
12.53;6.016;0.47;4.56;12.8;10032;23.5;-77.2;12;0;0;0
12.548;5.969;0.47;4.56;12.7;10032;23.5;-65.5;12;0;0;0
12.568;5.547;0.43;4.18;12.9;10036;23.5;-75.5;12;0;0;0
12.588;5.461;0.43;4.14;12.7;10045;23.5;-70.4;12;0;0;0
12.612;5.632;0.44;4.29;12.8;10049;23.5;-68.6;11.9;0;0;0
12.63;5.842;0.46;4.48;12.7;10045;23.5;-77.2;11.9;0;0;0
12.646;5.289;0.41;4.02;12.9;10052;23.5;-67;11.9;0;0;0
12.67;5.248;0.41;3.97;12.8;10062;23.5;-67;12;0;0;0
12.689;5.248;0.41;3.98;12.8;10065;23.5;-70.4;11.9;0;0;0
12.708;5.76;0.45;4.38;12.8;10063;23.5;-67.7;12;0;0;0
12.726;5.76;0.45;4.37;12.8;10060;23.5;-71.5;12;0;0;0
12.753;5.588;0.44;4.33;12.7;10059;23.5;-72.7;12;0;0;0
12.766;5.76;0.45;4.35;12.8;10060;23.5;-85.3;11.9;0;0;0
12.788;5.888;0.46;4.51;12.8;10054;23.5;-77.2;12;0;0;0
12.809;5.504;0.43;4.18;12.8;10055;23.5;-70.4;12;0;0;0
12.829;5.504;0.43;4.2;12.8;10061;23.5;-72.7;11.9;0;0;0
12.848;5.676;0.44;4.34;12.9;10058;23.5;-65.5;12;0;0;0
12.868;5.632;0.44;4.29;12.8;10058;23.5;-67;11.9;0;0;0
12.889;5.376;0.42;4.08;12.8;10064;23.5;-74;11.9;0;0;0
12.908;5.248;0.41;4.04;12.8;10069;23.5;-67;12;0;0;0
12.928;5.334;0.42;4.09;12.7;10072;23.5;-68.6;12;0;0;0
12.948;5.76;0.45;4.38;12.8;10067;23.5;-70.4;11.9;0;0;0
12.965;6.016;0.47;4.58;12.8;10059;23.5;-68.6;12;0;0;0
12.989;6.016;0.47;4.58;12.8;10052;23.5;-68.6;12;0;0;0
13.007;5.888;0.46;4.53;12.8;10051;23.5;-75.5;11.9;0;0;0
13.027;6.016;0.47;4.54;12.8;10044;23.5;-85.3;12;0;0;0
13.048;5.588;0.44;4.3;12.7;10047;23.5;-72.7;12;0;0;0
13.068;5.504;0.43;4.14;12.8;10055;23.5;-75.5;11.9;0;0;0
13.089;5.632;0.44;4.29;12.8;10053;23.5;-68.6;11.9;0;0;0
13.111;5.588;0.44;4.31;12.7;10055;23.5;-77.2;11.9;0;0;0
13.127;5.632;0.44;4.25;12.8;10055;23.5;-77.2;12;0;0;0
13.149;5.289;0.41;4.02;12.9;10063;23.5;-70.4;12;0;0;0
13.167;5.334;0.42;4.09;12.7;10068;23.5;-71.5;12;0;0;0
13.188;5.76;0.45;4.32;12.8;10064;23.5;-67;12;0;0;0
13.21;6.272;0.49;4.77;12.8;10055;23.5;-68.6;12;0;0;0
13.228;5.934;0.46;4.48;12.9;10053;23.5;-67.7;11.9;0;0;0
13.246;5.715;0.45;4.32;12.7;10053;23.5;-71.5;12;0;0;0
13.268;5.676;0.44;4.25;12.9;10054;23.5;-69.5;12;0;0;0
13.287;5.888;0.46;4.46;12.8;10055;23.5;-75.5;11.9;0;0;0
13.308;5.632;0.44;4.26;12.8;10056;23.5;-66.2;11.9;0;0;0
13.326;5.588;0.44;4.23;12.7;10058;23.5;-79.3;12;0;0;0
13.348;5.334;0.42;4.07;12.7;10065;23.5;-67;12;0;0;0
13.368;5.588;0.44;4.23;12.7;10063;23.5;-70.4;12;0;0;0
13.388;5.248;0.41;4;12.8;10069;23.5;-85.3;12;0;0;0
13.41;5.461;0.43;4.19;12.7;10070;23.5;-72.7;12;0;0;0
13.428;5.805;0.45;4.36;12.9;10064;23.5;-68.6;11.9;0;0;0
13.447;6.4;0.5;4.83;12.8;10057;23.5;-77.2;12;0;0;0
13.468;6.016;0.47;4.54;12.8;10051;23.5;-70.4;12;0;0;0
13.488;5.676;0.44;4.32;12.9;10050;23.5;-79.3;12;0;0;0
13.515;5.632;0.44;4.29;12.8;10052;23.5;-77.2;11.9;0;0;0
13.527;5.969;0.47;4.52;12.7;10050;23.5;-79.3;12;0;0;0
13.55;5.76;0.45;4.34;12.8;10051;23.5;-70.4;11.9;0;0;0
13.569;5.504;0.43;4.15;12.8;10057;23.5;-66.2;12;0;0;0
13.588;5.376;0.42;4.06;12.8;10063;23.5;-67.7;11.9;0;0;0
13.607;5.376;0.42;4.09;12.8;10065;23.6;-72.7;11.9;0;0;0
13.629;5.547;0.43;4.22;12.9;10067;23.6;-67;11.9;0;0;0
13.648;5.504;0.43;4.15;12.8;10067;23.6;-68.6;11.9;0;0;0
13.668;5.588;0.44;4.28;12.7;10066;23.6;-245.8;12;0;0;0
13.692;6.096;0.48;4.62;12.7;10061;23.6;-77.2;12;0;0;0
13.71;6.096;0.48;4.69;12.7;10048;23.6;-68.6;12;0;0;0
13.728;5.676;0.44;4.29;12.9;10050;23.6;-72.7;11.9;0;0;0
13.749;5.461;0.43;4.14;12.7;10056;23.6;-72.7;11.9;0;0;0
13.766;5.461;0.43;4.17;12.7;10057;23.6;-77.2;11.9;0;0;0
13.79;5.76;0.45;4.39;12.8;10057;23.6;-71.5;12;0;0;0
13.809;5.504;0.43;4.17;12.8;10058;23.6;-77.2;11.9;0;0;0
13.83;5.418;0.42;4.12;12.9;10063;23.6;-67.7;12;0;0;0
13.848;5.418;0.42;4.11;12.9;10066;23.6;-85.3;11.9;0;0;0
13.868;5.632;0.44;4.24;12.8;10066;23.6;-67;11.9;0;0;0
13.887;5.504;0.43;4.22;12.8;10065;23.6;-77.2;12;0;0;0
13.91;5.888;0.46;4.44;12.8;10060;23.6;-75.5;12;0;0;0
13.931;6.063;0.47;4.6;12.9;10054;23.6;-69.5;12;0;0;0
13.948;6.096;0.48;4.7;12.7;10045;23.6;-68.6;12;0;0;0
13.969;5.632;0.44;4.27;12.8;10049;23.6;-67;11.9;0;0;0
13.993;5.504;0.43;4.19;12.8;10055;23.6;-79.3;12;0;0;0
14.008;5.588;0.44;4.23;12.7;10054;23.6;-67.7;11.9;0;0;0
14.03;12.032;0.94;7.73;12.8;10379;23.6;-75.5;14;0;0;0
14.048;11.557;0.91;7.62;12.7;10550;23.6;-75.5;13.9;0;0;0
14.068;7.493;0.59;4.92;12.7;10760;23.6;-69.5;13.9;0;0;0
14.088;7.168;0.56;4.65;12.8;10933;23.6;-68.6;14;0;0;0
14.11;7.168;0.56;4.71;12.8;11113;23.6;-79.3;14;0;0;0
14.127;7.296;0.57;4.69;12.8;11195;23.6;-70.4;14;0;0;0
14.149;7.296;0.57;4.78;12.8;11324;23.6;-77.2;14;0;0;0
14.168;7.168;0.56;4.63;12.8;11401;23.6;-71.5;14;0;0;0
14.189;6.656;0.52;4.33;12.8;11482;23.6;-66.2;14;0;0;0
14.207;6.966;0.54;4.52;12.9;11516;23.6;-67;14;0;0;0
14.229;7.168;0.56;4.69;12.8;11580;23.6;-67;14;0;0;0
14.248;6.912;0.54;4.51;12.8;11606;23.6;-67.7;14;0;0;0
14.27;6.784;0.53;4.42;12.8;11655;23.6;-67;14;0;0;0
14.289;6.858;0.54;4.49;12.7;11670;23.6;-81.8;14;0;0;0
14.308;7.611;0.59;4.87;12.9;11688;23.6;-65.5;13.9;0;0;0
14.33;8.064;0.63;5.21;12.8;11691;23.6;-71.5;14;0;0;0
14.348;8.32;0.65;5.39;12.8;11692;23.6;-68.6;13.9;0;0;0
14.367;7.366;0.58;4.84;12.7;11701;23.6;-67.7;13.9;0;0;0
14.388;7.366;0.58;4.82;12.7;11714;23.6;-75.5;14;0;0;0
14.408;6.912;0.54;4.54;12.8;11728;23.6;-85.3;14;0;0;0
14.431;7.296;0.57;4.72;12.8;11735;23.6;-72.7;14;0;0;0
14.446;7.424;0.58;4.81;12.8;11737;23.6;-67.7;14;0;0;0
14.469;6.784;0.53;4.42;12.8;11755;23.6;-65.5;14;0;0;0
