14.02;14.097;1.11;11.07;12.7;6132;29.2;-68.6;13.5;0;0;0
14.045;11.392;0.89;8.68;12.8;6707;29.2;-91;7.3;0;0;0
14.061;2.286;0.18;2.88;12.7;6603;29.2;-70.4;7.6;0;0;0
14.084;1.408;0.11;1.59;12.8;6893;29.2;-67.7;10.6;0;0;0
14.1;1.024;0.08;0.97;12.8;7182;29.2;-70.4;9.5;0;0;0
14.121;1.024;0.08;1.08;12.8;7274;29.2;-67.7;7.8;0;0;0
14.144;1.664;0.13;2.01;12.8;7071;29.2;-70.4;7.8;0;0;0
14.164;3.556;0.28;4.04;12.7;7013;29.2;-70.4;8.5;0;0;0
14.184;3.2;0.25;3.43;12.8;7047;29.2;-70.4;8.5;0;0;0
14.204;3.302;0.26;3.9;12.7;6953;29.2;-81.8;7.4;0;0;0
14.221;4.064;0.32;4.71;12.7;6852;29.2;-77.2;8.4;0;0;0
14.244;3.683;0.29;3.98;12.7;6932;29.2;-67.7;8.8;0;0;0
14.259;2.159;0.17;2.42;12.7;6991;29.3;-72.7;8.4;0;0;0
14.285;2.048;0.16;2.34;12.8;6986;29.3;-72.7;8.1;0;0;0
14.3;2.54;0.2;2.87;12.7;6973;29.2;-72.7;8.2;0;0;0
14.325;2.816;0.22;3.15;12.8;6965;29.3;-67;8.2;0;0;0
14.349;2.944;0.23;3.34;12.8;6946;29.3;-69.5;8.3;0;0;0
14.362;2.921;0.23;3.2;12.7;6949;29.3;-68.6;8.3;0;0;0
14.381;2.816;0.22;3.11;12.8;6956;29.3;-79.3;8.2;0;0;0
14.406;2.816;0.22;3.19;12.8;6937;29.3;-70.4;8.1;0;0;0
14.42;3.2;0.25;3.57;12.8;6915;29.3;-77.2;8;0;0;0
14.445;3.302;0.26;3.68;12.7;6894;29.3;-67;8.3;0;0;0
14.464;3.048;0.24;3.35;12.7;6911;29.2;-67.7;8.4;0;0;0
14.486;2.646;0.21;3.02;12.6;6931;29.2;-67;8.3;0;0;0
14.504;2.667;0.21;3.03;12.7;6929;29.3;-74;8.2;0;0;0
14.524;2.794;0.22;3.18;12.7;6920;29.3;-85.3;8.2;0;0;0
14.544;2.816;0.22;3.16;12.8;6927;29.3;-67;8.3;0;0;0
14.561;2.816;0.22;3.12;12.8;6930;29.3;-77.2;8.1;0;0;0
14.581;2.794;0.22;3.11;12.7;6932;29.3;-67;8.3;0;0;0
14.604;2.794;0.22;3.08;12.7;6936;29.3;-81.8;8.3;0;0;0
14.629;2.816;0.22;3.09;12.8;6936;29.3;-72.7;8.2;0;0;0
14.644;2.816;0.22;3.25;12.8;6930;29.3;-72.7;8.2;0;0;0
14.661;3.024;0.24;3.35;12.6;6923;29.3;-72.7;8.2;0;0;0
14.682;3.048;0.24;3.5;12.7;6901;29.3;-68.6;8.1;0;0;0
14.704;3.2;0.25;3.54;12.8;6893;29.3;-70.4;8.3;0;0;0
14.724;3.072;0.24;3.38;12.8;6902;29.3;-79.3;8.3;0;0;0
14.745;2.794;0.22;3.18;12.7;6914;29.3;-67;8.2;0;0;0
14.762;2.794;0.22;3.21;12.7;6907;29.3;-67;8.2;0;0;0
14.782;2.921;0.23;3.27;12.7;6906;29.3;-67;8.3;0;0;0
14.803;2.944;0.23;3.29;12.8;6906;29.3;-75.5;8.2;0;0;0
14.822;2.944;0.23;3.27;12.8;6906;29.3;-79.3;8.2;0;0;0
14.846;2.772;0.22;3.15;12.6;6917;29.3;-67;8.3;0;0;0
14.859;2.688;0.21;3.05;12.8;6928;29.3;-68.6;8.2;0;0;0
14.887;2.688;0.21;2.99;12.8;6938;29.3;-77.2;8.3;0;0;0
14.907;2.794;0.22;3.06;12.7;6938;29.3;-68.6;8.2;0;0;0
14.924;2.794;0.22;3.13;12.7;6935;29.3;-75.5;8.2;0;0;0
14.941;2.816;0.22;3.18;12.8;6934;29.3;-68.6;8.2;0;0;0
14.964;2.794;0.22;3.13;12.7;6946;29.3;-77.2;8.3;0;0;0
14.981;2.816;0.22;3.07;12.8;6947;29.3;-75.5;8.2;0;0;0
15.002;2.944;0.23;3.21;12.8;6935;29.3;-70.4;8.2;0;0;0
15.021;2.921;0.23;3.35;12.7;6927;29.3;-72.7;8.1;0;0;0
15.045;3.2;0.25;3.52;12.8;6903;29.3;-70.4;8.2;0;0;0
15.059;3.2;0.25;3.66;12.8;6896;29.3;-77.2;8.2;0;0;0
15.084;3.048;0.24;3.46;12.7;6906;29.3;-77.2;8.3;0;0;0
15.104;2.944;0.23;3.21;12.8;6912;29.3;-71.5;8.2;0;0;0
15.125;2.816;0.22;3.17;12.8;6914;29.3;-77.2;8.2;0;0;0
15.139;2.816;0.22;3.15;12.8;6921;29.3;-70.4;8.3;0;0;0
15.165;2.816;0.22;3.18;12.8;6921;29.3;-70.4;8.2;0;0;0
15.184;2.921;0.23;3.23;12.7;6918;29.3;-72.7;8.2;0;0;0
15.205;2.816;0.22;3.16;12.8;6932;29.3;-77.2;8.3;0;0;0
15.221;2.688;0.21;3.02;12.8;6942;29.3;-67.7;8.3;0;0;0
15.244;2.667;0.21;2.98;12.7;6945;29.3;-70.4;8.3;0;0;0
15.261;2.816;0.22;3.06;12.8;6949;29.3;-70.4;8.3;0;0;0
15.284;2.794;0.22;3.1;12.7;6951;29.3;-85.3;8.3;0;0;0
15.302;2.794;0.22;3.16;12.7;6950;29.3;-70.4;8.3;0;0;0
15.321;2.816;0.22;3.14;12.8;6950;29.3;-77.2;8.2;0;0;0
15.347;2.794;0.22;3.14;12.7;6949;29.3;-70.4;8.3;0;0;0
15.36;2.921;0.23;3.31;12.7;6944;29.3;-67.7;8.2;0;0;0
15.384;2.921;0.23;3.35;12.7;6927;29.3;-79.3;8.2;0;0;0
15.409;3.2;0.25;3.6;12.8;6905;29.3;-77.2;8.2;0;0;0
15.424;3.048;0.24;3.46;12.7;6910;29.3;-70.4;8.3;0;0;0
15.445;2.921;0.23;3.31;12.7;6917;29.3;-72.7;8.3;0;0;0
15.464;2.794;0.22;3.13;12.7;6929;29.3;-72.7;8.3;0;0;0
15.484;2.794;0.22;3.06;12.7;6936;29.3;-67;8.3;0;0;0
15.504;2.794;0.22;3.16;12.7;6933;29.3;-67;8.3;0;0;0
15.528;2.921;0.23;3.33;12.7;6922;29.3;-70.4;8.3;0;0;0
15.542;3.048;0.24;3.33;12.7;6924;29.3;-67;8.4;0;0;0
15.565;2.816;0.22;3.06;12.8;6947;29.3;-69.5;8.3;0;0;0
15.58;2.688;0.21;2.91;12.8;6958;29.3;-67;8.3;0;0;0
15.602;2.667;0.21;3.06;12.7;6949;29.3;-68.6;8.2;0;0;0
15.624;2.794;0.22;3.21;12.7;6944;29.3;-70.4;8.3;0;0;0
15.642;2.944;0.23;3.33;12.8;6935;29.3;-75.5;8.2;0;0;0
15.662;3.072;0.24;3.37;12.8;6933;29.3;-68.6;8.3;0;0;0
15.687;2.921;0.23;3.2;12.7;6940;29.3;-67;8.3;0;0;0
15.707;2.794;0.22;3.17;12.7;6944;29.3;-71.5;8.3;0;0;0
15.724;2.921;0.23;3.35;12.7;6932;29.3;-69.5;8.2;0;0;0
15.745;3.048;0.24;3.39;12.7;6922;29.3;-70.4;8.3;0;0;0
15.76;3.2;0.25;3.56;12.8;6913;29.3;-72.7;8.2;0;0;0
15.779;3.175;0.25;3.51;12.7;6907;29.3;-72.7;8.3;0;0;0
15.801;2.944;0.23;3.3;12.8;6921;29.3;-79.3;8.3;0;0;0
15.824;2.816;0.22;3.05;12.8;6937;29.3;-67.7;8.3;0;0;0
15.842;2.794;0.22;3.07;12.7;6936;29.3;-67;8.3;0;0;0
15.861;2.816;0.22;3.18;12.8;6937;29.3;-68.6;8.3;0;0;0
15.881;2.944;0.23;3.21;12.8;6938;29.3;-79.3;8.2;0;0;0
15.904;2.794;0.22;3.17;12.7;6946;29.3;-71.5;8.4;0;0;0
15.92;2.688;0.21;2.98;12.8;6958;29.3;-72.7;8.3;0;0;0
15.944;2.667;0.21;2.96;12.7;6964;29.3;-81.8;8.3;0;0;0
15.961;2.838;0.22;3.12;12.9;6960;29.3;-68.6;8.2;0;0;0
15.984;2.816;0.22;3.16;12.8;6963;29.3;-77.2;8.3;0;0;0
16.001;2.921;0.23;3.25;12.7;6956;29.3;-67.7;8.2;0;0;0
16.024;13.081;1.03;9.5;12.7;7159;29.3;-67;14.8;0;0;0
16.044;13.056;1.02;9.13;12.8;7675;29.3;-75.5;8.8;0;0;0
16.06;2.667;0.21;2.96;12.7;7599;29.3;-67;8.6;0;0;0
16.084;2.176;0.17;2.25;12.8;7788;29.3;-68.6;11.8;0;0;0
16.11;1.152;0.09;1.03;12.8;8248;29.3;-70.4;10.1;0;0;0
16.125;1.024;0.08;1.02;12.8;8260;29.3;-67.7;8.9;0;0;0
16.144;1.778;0.14;1.88;12.7;8093;29.3;-72.7;8.5;0;0;0
16.162;4.352;0.34;4.44;12.8;7966;29.3;-77.2;9.3;0;0;0
16.183;4.826;0.38;4.67;12.7;7965;29.3;-67.7;9.6;0;0;0
16.199;4.096;0.32;4.02;12.8;7950;29.3;-79.3;9.3;0;0;0
16.224;3.712;0.29;3.64;12.8;7942;29.3;-71.5;9.5;0;0;0
16.241;3.429;0.27;3.28;12.7;7959;29.3;-72.7;9.5;0;0;0
16.265;3.175;0.25;3.16;12.7;7957;29.3;-67;9.4;0;0;0
16.284;3.429;0.27;3.33;12.7;7943;29.3;-75.5;9.3;0;0;0
16.304;3.584;0.28;3.47;12.8;7934;29.3;-77.2;9.4;0;0;0
16.324;3.584;0.28;3.43;12.8;7935;29.3;-75.5;9.4;0;0;0
16.346;3.456;0.27;3.37;12.8;7931;29.3;-75.5;9.3;0;0;0
16.361;3.683;0.29;3.6;12.7;7911;29.3;-75.5;9.2;0;0;0
16.384;3.84;0.3;3.82;12.8;7883;29.3;-72.7;9.4;0;0;0
16.407;3.84;0.3;3.73;12.8;7884;29.3;-79.3;9.4;0;0;0
16.426;3.556;0.28;3.49;12.7;7893;29.3;-72.7;9.4;0;0;0
16.441;3.456;0.27;3.35;12.8;7899;29.3;-75.5;9.4;0;0;0
16.462;3.456;0.27;3.34;12.8;7904;29.3;-70.4;9.3;0;0;0
16.484;3.429;0.27;3.35;12.7;7903;29.3;-74;9.4;0;0;0
16.505;3.456;0.27;3.39;12.8;7902;29.3;-75.5;9.3;0;0;0
16.522;3.584;0.28;3.47;12.8;7897;29.3;-67;9.4;0;0;0
16.544;3.584;0.28;3.44;12.8;7903;29.3;-79.3;9.4;0;0;0
16.559;3.429;0.27;3.36;12.7;7911;29.3;-68.6;9.4;0;0;0
16.584;3.429;0.27;3.36;12.7;7907;29.3;-69.5;9.4;0;0;0
16.601;3.584;0.28;3.46;12.8;7902;29.3;-67;9.4;0;0;0
16.624;3.712;0.29;3.57;12.8;7892;29.3;-85.3;9.3;0;0;0
16.639;3.683;0.29;3.65;12.7;7882;29.3;-69.5;9.4;0;0;0
16.665;3.683;0.29;3.68;12.7;7877;29.3;-81.8;9.4;0;0;0
16.686;3.556;0.28;3.53;12.7;7882;29.3;-67.7;9.4;0;0;0
16.704;3.556;0.28;3.49;12.7;7886;29.3;-75.5;9.4;0;0;0
16.721;3.556;0.28;3.47;12.7;7888;29.3;-75.5;9.3;0;0;0
16.739;3.429;0.27;3.44;12.7;7886;29.3;-70.4;9.4;0;0;0
16.759;3.584;0.28;3.43;12.8;7896;29.4;-68.6;9.3;0;0;0
16.784;3.456;0.27;3.32;12.8;7903;29.4;-81.8;9.4;0;0;0
16.805;3.429;0.27;3.31;12.7;7911;29.3;-67;9.4;0;0;0
16.825;3.456;0.27;3.42;12.8;7906;29.3;-67;9.3;0;0;0
16.839;3.556;0.28;3.51;12.7;7894;29.3;-81.8;9.3;0;0;0
16.864;3.683;0.29;3.66;12.7;7889;29.3;-79.3;9.4;0;0;0
16.887;3.556;0.28;3.49;12.7;7899;29.3;-70.4;9.5;0;0;0
16.906;3.456;0.27;3.37;12.8;7899;29.4;-75.5;9.4;0;0;0
16.924;3.712;0.29;3.57;12.8;7893;29.4;-67.7;9.2;0;0;0
16.944;3.84;0.3;3.8;12.8;7868;29.4;-75.5;9.3;0;0;0
16.96;3.968;0.31;3.84;12.8;7859;29.4;-77.2;9.4;0;0;0
16.984;3.712;0.29;3.55;12.8;7885;29.4;-70.4;9.4;0;0;0
17.004;3.328;0.26;3.31;12.8;7895;29.3;-79.3;9.3;0;0;0
17.029;3.456;0.27;3.32;12.8;7898;29.4;-75.5;9.3;0;0;0
17.045;3.556;0.28;3.49;12.7;7893;29.4;-67;9.3;0;0;0
17.067;3.556;0.28;3.47;12.7;7898;29.4;-68.6;9.4;0;0;0
17.089;3.302;0.26;3.26;12.7;7915;29.4;-75.5;9.5;0;0;0
17.104;3.302;0.26;3.27;12.7;7918;29.4;-74;9.4;0;0;0
17.124;3.456;0.27;3.34;12.8;7918;29.4;-68.6;9.4;0;0;0
17.142;3.556;0.28;3.45;12.7;7914;29.4;-67.7;9.4;0;0;0
17.165;3.429;0.27;3.41;12.7;7915;29.4;-68.6;9.5;0;0;0
17.182;3.456;0.27;3.41;12.8;7922;29.4;-75.5;9.4;0;0;0
17.199;3.429;0.27;3.4;12.7;7922;29.4;-67;9.4;0;0;0
17.224;3.584;0.28;3.49;12.8;7912;29.4;-70.4;9.4;0;0;0
17.241;3.712;0.29;3.65;12.8;7899;29.4;-75.5;9.3;0;0;0
17.266;3.968;0.31;3.9;12.8;7871;29.4;-77.2;9.3;0;0;0
17.286;3.84;0.3;3.78;12.8;7876;29.3;-60.6;9.5;0;0;0
17.306;3.712;0.29;3.57;12.8;7890;29.4;-79.3;9.4;0;0;0
17.32;3.584;0.28;3.55;12.8;7887;29.4;-67;9.4;0;0;0
17.347;3.584;0.28;3.55;12.8;7882;29.4;-72.7;9.4;0;0;0
17.367;3.712;0.29;3.6;12.8;7886;29.4;-69.5;9.4;0;0;0
17.384;3.556;0.28;3.42;12.7;7894;29.4;-68.6;9.5;0;0;0
17.405;3.302;0.26;3.25;12.7;7916;29.4;-67.7;9.5;0;0;0
17.424;3.302;0.26;3.22;12.7;7920;29.4;-75.5;9.4;0;0;0
17.444;3.302;0.26;3.26;12.7;7923;29.4;-68.6;9.4;0;0;0
17.464;3.584;0.28;3.44;12.8;7920;29.4;-68.6;9.3;0;0;0
17.486;3.556;0.28;3.44;12.7;7922;29.4;-67;9.5;0;0;0
17.505;3.456;0.27;3.4;12.8;7925;29.4;-77.2;9.4;0;0;0
17.52;3.429;0.27;3.41;12.7;7925;29.4;-72.7;9.4;0;0;0
17.544;3.584;0.28;3.54;12.8;7911;29.4;-91;9.4;0;0;0
17.565;3.937;0.31;3.82;12.7;7889;29.4;-68.6;9.3;0;0;0
17.585;3.968;0.31;3.83;12.8;7887;29.4;-68.6;9.5;0;0;0
17.599;3.584;0.28;3.51;12.8;7901;29.4;-65.5;9.5;0;0;0
17.624;3.302;0.26;3.27;12.7;7924;29.4;-79.3;9.4;0;0;0
17.642;3.302;0.26;3.29;12.7;7920;29.4;-67;9.4;0;0;0
17.661;3.556;0.28;3.44;12.7;7918;29.4;-67.7;9.4;0;0;0
17.68;3.584;0.28;3.53;12.8;7908;29.4;-70.4;9.4;0;0;0
17.704;3.556;0.28;3.47;12.7;7920;29.4;-68.6;9.5;0;0;0
17.729;3.429;0.27;3.34;12.7;7930;29.4;-68.6;9.4;0;0;0
17.744;3.456;0.27;3.35;12.8;7931;29.4;-72.7;9.4;0;0;0
17.766;3.429;0.27;3.4;12.7;7930;29.4;-72.7;9.4;0;0;0
17.79;3.556;0.28;3.51;12.7;7923;29.4;-75.5;9.4;0;0;0
17.806;3.584;0.28;3.54;12.8;7923;29.4;-77.2;9.4;0;0;0
17.822;3.556;0.28;3.54;12.7;7922;29.4;-77.2;9.4;0;0;0
17.84;3.584;0.28;3.53;12.8;7914;29.4;-77.2;9.4;0;0;0
17.864;3.84;0.3;3.69;12.8;7902;29.4;-70.4;9.4;0;0;0
17.884;3.84;0.3;3.76;12.8;7892;29.4;-75.5;9.4;0;0;0
17.909;3.683;0.29;3.59;12.7;7905;29.4;-70.4;9.5;0;0;0
17.925;3.456;0.27;3.32;12.8;7924;29.4;-79.3;9.4;0;0;0
17.944;3.302;0.26;3.25;12.7;7926;29.4;-75.5;9.4;0;0;0
17.961;3.429;0.27;3.4;12.7;7918;29.4;-70.4;9.4;0;0;0
17.982;3.556;0.28;3.52;12.7;7920;29.4;-67;9.4;0;0;0
18.002;3.584;0.28;3.41;12.8;7932;29.4;-70.4;9.5;0;0;0
18.022;13.696;1.07;9.16;12.8;8077;29.4;-72.7;15.5;0;0;0
18.041;17.28;1.35;11.01;12.8;8610;29.4;-68.6;10.8;0;0;0
18.06;3.429;0.27;3.16;12.7;8610;29.4;-71.5;10.3;0;0;0
18.084;1.016;0.08;0.89;12.7;8989;29.4;-67;11.7;0;0;0
18.104;1.28;0.1;1.17;12.8;9068;29.4;-70.4;10;0;0;0
18.124;2.304;0.18;2.15;12.8;8951;29.4;-67;10;0;0;0
18.144;4.699;0.37;4.21;12.7;8891;29.4;-70.4;10.6;0;0;0
18.16;5.08;0.4;4.36;12.7;8888;29.4;-67.7;10.7;0;0;0
18.186;4.736;0.37;4.07;12.8;8884;29.4;-79.3;10.2;0;0;0
18.204;5.504;0.43;5.07;12.8;8757;29.4;-77.2;10.1;0;0;0
18.22;5.588;0.44;4.81;12.7;8781;29.4;-72.7;11.2;0;0;0
18.244;3.81;0.3;3.16;12.7;8911;29.4;-67.7;10.8;0;0;0
18.262;3.072;0.24;2.73;12.8;8906;29.4;-77.2;10.2;0;0;0
18.285;4.224;0.33;3.69;12.8;8859;29.4;-68.6;10.5;0;0;0
18.304;4.445;0.35;3.9;12.7;8868;29.4;-77.2;10.7;0;0;0
18.32;4.191;0.33;3.6;12.7;8891;29.4;-75.5;10.6;0;0;0
18.344;4.064;0.32;3.52;12.7;8883;29.4;-79.3;10.5;0;0;0
18.364;4.352;0.34;3.75;12.8;8874;29.4;-72.7;10.5;0;0;0
18.385;4.352;0.34;3.82;12.8;8872;29.4;-77.2;10.5;0;0;0
18.406;4.445;0.35;3.88;12.7;8862;29.4;-68.6;10.5;0;0;0
18.424;4.572;0.36;3.97;12.7;8848;29.4;-79.3;10.5;0;0;0
18.442;4.608;0.36;3.98;12.8;8855;29.4;-77.2;10.5;0;0;0
18.464;4.318;0.34;3.75;12.7;8862;29.4;-68.6;10.6;0;0;0
18.484;4.224;0.33;3.6;12.8;8875;29.4;-70.4;10.5;0;0;0
18.505;4.224;0.33;3.63;12.8;8872;29.4;-70.4;10.5;0;0;0
18.522;4.318;0.34;3.8;12.7;8866;29.4;-74;10.5;0;0;0
18.545;4.48;0.35;3.91;12.8;8855;29.4;-72.7;10.4;0;0;0
18.562;4.445;0.35;3.82;12.7;8860;29.4;-77.2;10.6;0;0;0
18.585;4.096;0.32;3.55;12.8;8886;29.4;-75.5;10.6;0;0;0
18.601;4.096;0.32;3.5;12.8;8888;29.4;-72.7;10.5;0;0;0
18.624;4.191;0.33;3.7;12.7;8879;29.4;-70.4;10.4;0;0;0
18.641;4.572;0.36;3.96;12.7;8859;29.4;-68.6;10.5;0;0;0
18.664;4.608;0.36;3.93;12.8;8863;29.4;-68.6;10.6;0;0;0
18.679;4.352;0.34;3.71;12.8;8877;29.4;-70.4;10.6;0;0;0
18.704;4.224;0.33;3.65;12.8;8878;29.4;-77.2;10.5;0;0;0
18.724;4.352;0.34;3.71;12.8;8877;29.4;-79.3;10.5;0;0;0
18.742;4.224;0.33;3.71;12.8;8877;29.4;-77.2;10.5;0;0;0
18.761;4.224;0.33;3.66;12.8;8888;29.4;-77.2;10.6;0;0;0
18.782;4.096;0.32;3.51;12.8;8900;29.4;-79.3;10.5;0;0;0
18.801;3.937;0.31;3.47;12.7;8907;29.4;-75.5;10.6;0;0;0
18.821;4.191;0.33;3.63;12.7;8902;29.4;-68.6;10.5;0;0;0
18.845;4.318;0.34;3.73;12.7;8896;29.4;-68.6;10.6;0;0;0
18.865;4.191;0.33;3.69;12.7;8899;29.4;-67.7;10.6;0;0;0
18.884;4.224;0.33;3.7;12.8;8896;29.4;-79.3;10.5;0;0;0
18.904;4.445;0.35;3.86;12.7;8886;29.4;-68.6;10.4;0;0;0
18.922;4.572;0.36;4.05;12.7;8868;29.4;-69.5;10.4;0;0;0
18.944;4.572;0.36;4.03;12.7;8863;29.4;-71.5;10.6;0;0;0
18.959;4.445;0.35;3.82;12.7;8875;29.4;-68.6;10.6;0;0;0
18.981;4.191;0.33;3.64;12.7;8886;29.4;-75.5;10.5;0;0;0
19.002;4.191;0.33;3.7;12.7;8885;29.4;-67;10.5;0;0;0
19.025;4.352;0.34;3.77;12.8;8878;29.4;-77.2;10.5;0;0;0
19.039;4.318;0.34;3.77;12.7;8881;29.4;-77.2;10.6;0;0;0
19.064;4.318;0.34;3.74;12.7;8887;29.4;-72.7;10.5;0;0;0
19.084;4.352;0.34;3.77;12.8;8885;29.4;-71.5;10.5;0;0;0
19.104;4.352;0.34;3.72;12.8;8892;29.4;-69.5;10.5;0;0;0
19.124;4.191;0.33;3.61;12.7;8900;29.4;-67;10.6;0;0;0
19.142;4.191;0.33;3.6;12.7;8900;29.4;-67.7;10.6;0;0;0
19.164;4.224;0.33;3.73;12.8;8897;29.4;-74;10.5;0;0;0
19.184;4.445;0.35;3.89;12.7;8885;29.4;-68.6;10.4;0;0;0
19.205;4.608;0.36;4.08;12.8;8865;29.4;-68.6;10.5;0;0;0
19.224;4.572;0.36;3.91;12.7;8878;29.4;-69.5;10.7;0;0;0
19.244;4.191;0.33;3.6;12.7;8898;29.4;-79.3;10.6;0;0;0
19.264;3.968;0.31;3.47;12.8;8907;29.4;-68.6;10.6;0;0;0
19.282;4.191;0.33;3.62;12.7;8902;29.4;-68.6;10.4;0;0;0
19.304;4.318;0.34;3.74;12.7;8894;29.4;-81.8;10.6;0;0;0
19.321;4.224;0.33;3.67;12.8;8909;29.4;-69.5;10.6;0;0;0
19.346;3.937;0.31;3.43;12.7;8927;29.4;-72.7;10.6;0;0;0
19.364;4.096;0.32;3.52;12.8;8922;29.4;-70.4;10.5;0;0;0
19.382;4.224;0.33;3.7;12.8;8917;29.4;-77.2;10.5;0;0;0
19.399;4.48;0.35;3.86;12.8;8908;29.4;-74;10.6;0;0;0
19.425;4.352;0.34;3.73;12.8;8914;29.4;-79.3;10.6;0;0;0
19.441;4.352;0.34;3.72;12.8;8915;29.4;-70.4;10.5;0;0;0
19.464;4.352;0.34;3.82;12.8;8898;29.4;-67.7;10.5;0;0;0
19.484;4.608;0.36;4.06;12.8;8878;29.4;-70.4;10.5;0;0;0
19.508;4.608;0.36;3.95;12.8;8891;29.4;-68.6;10.7;0;0;0
19.526;4.191;0.33;3.56;12.7;8909;29.4;-71.5;10.6;0;0;0
19.547;4.096;0.32;3.58;12.8;8910;29.4;-68.6;10.5;0;0;0
19.565;4.352;0.34;3.77;12.8;8898;29.4;-70.4;10.5;0;0;0
19.584;4.318;0.34;3.79;12.7;8900;29.4;-79.3;10.6;0;0;0
19.602;4.191;0.33;3.66;12.7;8917;29.4;-67;10.7;0;0;0
19.626;3.968;0.31;3.45;12.8;8926;29.4;-72.7;10.6;0;0;0
19.645;4.191;0.33;3.61;12.7;8920;29.4;-75.5;10.6;0;0;0
19.665;4.445;0.35;3.83;12.7;8906;29.4;-67;10.5;0;0;0
19.679;4.445;0.35;3.91;12.7;8901;29.4;-91;10.6;0;0;0
19.702;4.48;0.35;3.85;12.8;8908;29.4;-75.5;10.6;0;0;0
19.724;4.48;0.35;3.83;12.8;8902;29.5;-72.7;10.5;0;0;0
19.742;4.608;0.36;3.96;12.8;8889;29.4;-75.5;10.5;0;0;0
19.759;4.572;0.36;4.02;12.7;8880;29.4;-65.5;10.6;0;0;0
19.782;4.48;0.35;3.82;12.8;8897;29.4;-68.6;10.6;0;0;0
19.807;4.096;0.32;3.55;12.8;8912;29.5;-77.2;10.5;0;0;0
19.825;4.224;0.33;3.63;12.8;8912;29.5;-68.6;10.5;0;0;0
19.842;4.284;0.34;3.71;12.6;8910;29.4;-67;10.6;0;0;0
19.861;4.191;0.33;3.64;12.7;8915;29.4;-70.4;10.7;0;0;0
19.884;4.064;0.32;3.54;12.7;8933;29.5;-67.7;10.6;0;0;0
19.904;4.096;0.32;3.53;12.8;8936;29.4;-71.5;10.5;0;0;0
19.92;4.191;0.33;3.61;12.7;8933;29.5;-79.3;10.6;0;0;0
19.945;4.445;0.35;3.83;12.7;8916;29.5;-67.7;10.6;0;0;0
19.962;4.608;0.36;3.9;12.8;8909;29.5;-67.7;10.6;0;0;0
19.982;4.445;0.35;3.81;12.7;8916;29.5;-67.7;10.7;0;0;0
20.004;4.318;0.34;3.7;12.7;8920;29.5;-70.4;10.6;0;0;0
20.024;25.146;1.98;14.32;12.7;9455;29.5;-85.3;15.9;0;0;0
20.041;8.576;0.67;5.94;12.8;9657;29.5;-79.3;11;0;0;0
20.064;2.921;0.23;2.41;12.7;9686;29.5;-68.6;13;0;0;0
20.087;1.778;0.14;1.25;12.7;9998;29.5;-72.7;11.9;0;0;0
20.104;1.28;0.1;1.08;12.8;9992;29.5;-68.6;11.2;0;0;0
20.122;3.302;0.26;2.64;12.7;9958;29.5;-67;11.3;0;0;0
20.144;5.76;0.45;4.7;12.8;9830;29.5;-75.5;11.5;0;0;0
20.159;6.477;0.51;5.01;12.7;9829;29.5;-79.3;12;0;0;0
20.189;5.334;0.42;4.1;12.7;9883;29.5;-68.6;11.5;0;0;0
20.207;5.888;0.46;4.77;12.8;9767;29.5;-70.4;11.2;0;0;0
20.227;6.272;0.49;4.86;12.8;9782;29.5;-67;12.1;0;0;0
20.241;5.207;0.41;3.95;12.7;9848;29.5;-67;12;0;0;0
20.262;4.224;0.33;3.32;12.8;9871;29.5;-77.2;11.5;0;0;0
20.286;4.826;0.38;3.87;12.7;9839;29.5;-72.7;11.6;0;0;0
20.304;5.376;0.42;4.21;12.8;9839;29.5;-67;11.7;0;0;0
20.325;5.376;0.42;4.14;12.8;9839;29.5;-70.4;11.6;0;0;0
20.345;5.207;0.41;4.11;12.7;9837;29.5;-67.7;11.8;0;0;0
20.364;5.12;0.4;3.92;12.8;9857;29.5;-79.3;11.7;0;0;0
20.384;4.736;0.37;3.66;12.8;9875;29.5;-67;11.7;0;0;0
20.404;4.826;0.38;3.77;12.7;9876;29.5;-68.6;11.6;0;0;0
20.424;4.953;0.39;3.89;12.7;9873;29.5;-68.6;11.6;0;0;0
20.441;5.207;0.41;4.15;12.7;9858;29.5;-70.4;11.5;0;0;0
20.464;5.461;0.43;4.29;12.7;9842;29.5;-67;11.7;0;0;0
20.489;5.334;0.42;4.17;12.7;9851;29.5;-79.3;11.6;0;0;0
20.506;5.207;0.41;4.07;12.7;9842;29.5;-70.4;11.7;0;0;0
20.522;5.248;0.41;4.05;12.8;9856;29.5;-67;11.8;0;0;0
20.544;5.08;0.4;3.93;12.7;9862;29.5;-245.8;11.6;0;0;0
20.562;4.992;0.39;3.86;12.8;9867;29.5;-70.4;11.7;0;0;0
20.579;4.826;0.38;3.81;12.7;9876;29.5;-71.5;11.7;0;0;0
20.604;4.826;0.38;3.78;12.7;9885;29.5;-72.7;11.8;0;0;0
20.624;4.992;0.39;3.92;12.8;9880;29.5;-79.3;11.6;0;0;0
20.639;5.12;0.4;3.98;12.8;9879;29.5;-67.7;11.7;0;0;0
20.662;5.207;0.41;4.09;12.7;9872;29.5;-67;11.7;0;0;0
20.68;5.334;0.42;4.2;12.7;9864;29.5;-65.5;11.6;0;0;0
20.7;5.461;0.43;4.31;12.7;9846;29.5;-72.7;11.6;0;0;0
20.72;5.632;0.44;4.35;12.8;9838;29.5;-72.7;11.7;0;0;0
