14.237;1.024;0.08;2.19;12.8;3591;29.1;-79.3;4.4;0;0;0
14.257;1.152;0.09;2.36;12.8;3575;29.1;-68.6;4.4;0;0;0
14.277;1.143;0.09;2.45;12.7;3562;29.1;-67;4.4;0;0;0
14.297;1.143;0.09;2.5;12.7;3543;29.1;-79.3;4.3;0;0;0
14.317;1.27;0.1;2.63;12.7;3527;29.1;-70.4;4.4;0;0;0
14.337;1.28;0.1;2.72;12.8;3512;29.1;-69.5;4.5;0;0;0
14.36;1.408;0.11;2.9;12.8;3484;29.1;-77.2;4.4;0;0;0
14.373;1.408;0.11;2.94;12.8;3471;29.1;-77.2;4.5;0;0;0
14.397;1.397;0.11;2.97;12.7;3453;29.1;-79.3;4.5;0;0;0
14.417;1.27;0.1;2.72;12.7;3464;29.1;-79.3;4.4;0;0;0
14.442;1.024;0.08;2.24;12.8;3493;29.1;-81.8;4.4;0;0;0
14.457;1.024;0.08;2.26;12.8;3491;29.1;-72.7;4.3;0;0;0
14.477;1.024;0.08;2.27;12.8;3495;29.1;-77.2;4.4;0;0;0
14.497;1.016;0.08;2.34;12.7;3497;29.1;-69.5;4.4;0;0;0
14.517;1.024;0.08;2.29;12.8;3505;29.1;-81.8;4.4;0;0;0
14.535;1.016;0.08;2.2;12.7;3513;29.1;-67.7;4.4;0;0;0
14.558;1.016;0.08;2.21;12.7;3520;29.1;-68.6;4.3;0;0;0
14.576;1.024;0.08;2.21;12.8;3524;29.1;-77.2;4.4;0;0;0
14.597;1.016;0.08;2.26;12.7;3525;29.1;-67;4.4;0;0;0
14.617;1.152;0.09;2.43;12.8;3512;29.1;-75.5;4.2;0;0;0
14.637;1.152;0.09;2.61;12.8;3489;29.1;-70.4;4.4;0;0;0
14.655;1.143;0.09;2.52;12.7;3504;29.1;-71.5;4.4;0;0;0
14.674;1.016;0.08;2.13;12.7;3525;29.1;-77.2;4.4;0;0;0
14.697;0.896;0.07;1.96;12.8;3543;29.1;-70.4;4.4;0;0;0
14.715;0.896;0.07;2.05;12.8;3547;29.1;-68.6;4.4;0;0;0
14.734;1.016;0.08;2.15;12.7;3547;29.1;-68.6;4.4;0;0;0
14.759;1.024;0.08;2.21;12.8;3545;29.1;-67;4.3;0;0;0
14.777;1.016;0.08;2.14;12.7;3549;29.1;-72.7;4.4;0;0;0
14.803;1.016;0.08;2.12;12.7;3555;29.1;-72.7;4.4;0;0;0
14.817;1.016;0.08;2.16;12.7;3560;29.1;-68.6;4.4;0;0;0
14.837;1.016;0.08;2.19;12.7;3553;29.1;-77.2;4.4;0;0;0
14.855;1.024;0.08;2.34;12.8;3542;29.1;-67.7;4.3;0;0;0
14.874;1.143;0.09;2.43;12.7;3529;29.1;-67;4.4;0;0;0
14.892;1.143;0.09;2.35;12.7;3537;29.1;-68.6;4.4;0;0;0
14.917;1.016;0.08;2.18;12.7;3549;29.1;-72.7;4.4;0;0;0
14.934;1.016;0.08;2.17;12.7;3549;29.1;-67;4.4;0;0;0
14.957;1.016;0.08;2.27;12.7;3543;29.1;-72.7;4.3;0;0;0
14.977;1.016;0.08;2.32;12.7;3535;29.1;-70.4;4.3;0;0;0
14.997;1.152;0.09;2.38;12.8;3528;29.1;-79.3;4.3;0;0;0
15.018;1.143;0.09;2.42;12.7;3520;29.1;-67;4.4;0;0;0
15.037;1.143;0.09;2.49;12.7;3518;29.1;-67;4.4;0;0;0
15.058;1.143;0.09;2.49;12.7;3507;29.1;-72.7;4.3;0;0;0
15.074;1.27;0.1;2.71;12.7;3486;29.1;-72.7;4.4;0;0;0
15.094;1.27;0.1;2.82;12.7;3473;29.1;-71.5;4.4;0;0;0
15.117;1.27;0.1;2.67;12.7;3476;29.1;-79.3;4.4;0;0;0
15.137;1.152;0.09;2.36;12.8;3493;29.1;-69.5;4.4;0;0;0
15.158;1.016;0.08;2.26;12.7;3500;29.1;-67;4.4;0;0;0
15.182;1.016;0.08;2.32;12.7;3496;29.1;-70.4;4.4;0;0;0
15.197;1.016;0.08;2.25;12.7;3509;29.1;-67;4.3;0;0;0
15.215;1.024;0.08;2.19;12.8;3512;29.1;-68.6;4.3;0;0;0
15.237;1.024;0.08;2.26;12.8;3508;29.1;-72.7;4.3;0;0;0
15.257;1.016;0.08;2.24;12.7;3517;29.1;-68.6;4.5;0;0;0
15.275;1.016;0.08;2.24;12.7;3524;29.1;-67.7;4.4;0;0;0
15.294;1.016;0.08;2.25;12.7;3524;29.1;-72.7;4.4;0;0;0
15.317;1.143;0.09;2.45;12.7;3508;29.1;-72.7;4.4;0;0;0
15.335;1.152;0.09;2.48;12.8;3505;29.1;-68.6;4.3;0;0;0
15.355;1.152;0.09;2.36;12.8;3511;29.1;-68.6;4.4;0;0;0
15.374;1.024;0.08;2.14;12.8;3531;29.1;-77.2;4.3;0;0;0
15.395;0.889;0.07;2.01;12.7;3544;29.1;-67;4.3;0;0;0
15.42;1.016;0.08;2.13;12.7;3533;29.1;-68.6;4.3;0;0;0
15.437;1.016;0.08;2.26;12.7;3532;29.2;-70.4;4.4;0;0;0
15.457;1.016;0.08;2.28;12.7;3533;29.2;-68.6;4.4;0;0;0
15.474;1.024;0.08;2.26;12.8;3533;29.1;-68.6;4.3;0;0;0
15.503;1.016;0.08;2.21;12.7;3541;29.2;-68.6;4.4;0;0;0
15.518;1.016;0.08;2.15;12.7;3546;29.2;-67;4.4;0;0;0
15.538;1.016;0.08;2.24;12.7;3539;29.2;-71.5;4.2;0;0;0
15.554;1.016;0.08;2.29;12.7;3532;29.1;-72.7;4.3;0;0;0
15.573;1.143;0.09;2.45;12.7;3524;29.2;-72.7;4.3;0;0;0
15.597;1.152;0.09;2.38;12.8;3527;29.2;-72.7;4.4;0;0;0
15.612;1.016;0.08;2.28;12.7;3531;29.2;-68.6;4.4;0;0;0
15.637;1.024;0.08;2.17;12.8;3535;29.2;-68.6;4.3;0;0;0
15.657;1.016;0.08;2.29;12.7;3525;29.2;-68.6;4.3;0;0;0
15.678;1.143;0.09;2.45;12.7;3515;29.2;-67;4.3;0;0;0
15.695;1.152;0.09;2.45;12.8;3506;29.2;-75.5;4.4;0;0;0
15.718;1.143;0.09;2.48;12.7;3513;29.2;-70.4;4.4;0;0;0
15.734;1.152;0.09;2.41;12.8;3510;29.2;-67;4.4;0;0;0
15.757;1.143;0.09;2.45;12.7;3503;29.2;-75.5;4.3;0;0;0
15.78;1.143;0.09;2.57;12.7;3484;29.2;-67;4.3;0;0;0
15.797;1.27;0.1;2.62;12.7;3475;29.2;-79.3;4.3;0;0;0
15.817;1.152;0.09;2.57;12.8;3476;29.2;-65.5;4.4;0;0;0
15.835;1.143;0.09;2.37;12.7;3490;29.2;-67;4.4;0;0;0
15.853;1.024;0.08;2.17;12.8;3508;29.2;-67;4.4;0;0;0
15.875;0.889;0.07;2.05;12.7;3521;29.2;-67.7;4.4;0;0;0
15.898;1.016;0.08;2.19;12.7;3516;29.2;-75.5;4.3;0;0;0
15.918;1.024;0.08;2.3;12.8;3513;29.2;-70.4;4.3;0;0;0
15.938;1.016;0.08;2.31;12.7;3516;29.2;-71.5;4.3;0;0;0
15.957;1.024;0.08;2.34;12.8;3515;29.2;-68.6;4.3;0;0;0
15.977;1.024;0.08;2.32;12.8;3518;29.2;-68.6;4.4;0;0;0
15.993;1.024;0.08;2.28;12.8;3525;29.2;-69.5;4.4;0;0;0
16.02;1.016;0.08;2.27;12.7;3515;29.2;-72.7;4.3;0;0;0
16.042;5.12;0.4;6.63;12.8;3745;29.2;-70.4;7.7;0;0;0
16.055;2.54;0.2;3.55;12.7;3983;29.2;-77.2;5.5;0;0;0
16.077;0.762;0.06;1.67;12.7;3911;29.2;-67.7;4.2;0;0;0
16.1;1.524;0.12;3;12.7;3850;29.2;-67;5.2;0;0;0
16.117;1.024;0.08;1.85;12.8;3990;29.2;-69.5;5.8;0;0;0
16.134;0.384;0.03;0.74;12.8;4105;29.2;-70.4;5;0;0;0
16.156;0.512;0.04;1;12.8;4068;29.2;-67.7;4.5;0;0;0
16.177;1.143;0.09;2.28;12.7;4025;29.2;-68.6;5;0;0;0
16.2;1.143;0.09;2.27;12.7;4057;29.2;-70.4;5.1;0;0;0
16.217;1.016;0.08;2.09;12.7;4051;29.2;-67;4.7;0;0;0
16.237;1.27;0.1;2.5;12.7;4016;29.2;-68.6;4.9;0;0;0
16.257;1.408;0.11;2.75;12.8;4006;29.2;-75.5;5;0;0;0
16.274;1.408;0.11;2.65;12.8;4007;29.2;-68.6;4.9;0;0;0
16.297;1.28;0.1;2.49;12.8;3999;29.2;-70.4;4.8;0;0;0
16.317;1.397;0.11;2.65;12.7;3980;29.2;-79.3;4.9;0;0;0
16.339;1.524;0.12;2.97;12.7;3948;29.2;-68.6;4.8;0;0;0
16.353;1.536;0.12;2.9;12.8;3943;29.2;-68.6;4.9;0;0;0
16.375;1.524;0.12;2.84;12.7;3941;29.2;-67.7;4.9;0;0;0
16.397;1.397;0.11;2.61;12.7;3947;29.2;-67;4.9;0;0;0
16.417;1.408;0.11;2.66;12.8;3938;29.2;-68.6;4.8;0;0;0
16.438;1.397;0.11;2.71;12.7;3932;29.2;-67;4.8;0;0;0
16.453;1.397;0.11;2.63;12.7;3939;29.2;-75.5;5;0;0;0
16.479;1.28;0.1;2.36;12.8;3965;29.2;-69.5;4.9;0;0;0
16.495;1.143;0.09;2.16;12.7;3978;29.2;-67;4.8;0;0;0
16.518;1.143;0.09;2.22;12.7;3981;29.2;-67;4.9;0;0;0
16.533;1.143;0.09;2.33;12.7;3982;29.2;-68.6;4.8;0;0;0
16.559;1.152;0.09;2.34;12.8;3989;29.2;-67;4.9;0;0;0
16.574;1.152;0.09;2.33;12.8;3994;29.2;-70.4;4.9;0;0;0
16.594;1.152;0.09;2.31;12.8;3997;29.2;-77.2;4.9;0;0;0
16.617;1.143;0.09;2.26;12.7;4005;29.2;-70.4;4.9;0;0;0
16.641;1.152;0.09;2.28;12.8;4007;29.2;-72.7;4.8;0;0;0
16.662;1.28;0.1;2.49;12.8;3993;29.2;-71.5;4.9;0;0;0
16.683;1.27;0.1;2.33;12.7;4007;29.2;-68.6;4.9;0;0;0
16.699;1.143;0.09;2.17;12.7;4018;29.2;-67;4.9;0;0;0
16.72;1.152;0.09;2.13;12.8;4024;29.2;-72.7;4.8;0;0;0
16.739;1.143;0.09;2.2;12.7;4026;29.2;-70.4;4.9;0;0;0
16.755;1.152;0.09;2.28;12.8;4026;29.2;-68.6;4.9;0;0;0
16.774;1.143;0.09;2.3;12.7;4019;29.2;-68.6;4.9;0;0;0
16.799;1.143;0.09;2.34;12.7;4022;29.2;-67;4.9;0;0;0
16.814;1.27;0.1;2.38;12.7;4020;29.2;-67.7;4.9;0;0;0
16.837;1.27;0.1;2.54;12.7;3999;29.2;-68.6;4.8;0;0;0
16.857;1.397;0.11;2.67;12.7;3979;29.2;-68.6;4.8;0;0;0
16.874;1.408;0.11;2.79;12.8;3972;29.2;-69.5;5;0;0;0
16.893;1.397;0.11;2.69;12.7;3973;29.2;-71.5;4.9;0;0;0
16.916;1.27;0.1;2.54;12.7;3978;29.2;-72.7;4.8;0;0;0
16.938;1.28;0.1;2.45;12.8;3974;29.2;-69.5;4.8;0;0;0
16.955;1.28;0.1;2.58;12.8;3964;29.2;-67.7;4.9;0;0;0
16.977;1.397;0.11;2.63;12.7;3966;29.2;-67.7;4.9;0;0;0
16.994;1.28;0.1;2.53;12.8;3970;29.2;-79.3;4.9;0;0;0
17.017;1.28;0.1;2.58;12.8;3956;29.2;-68.6;4.9;0;0;0
17.037;1.408;0.11;2.59;12.8;3957;29.2;-68.6;4.9;0;0;0
17.057;1.28;0.1;2.51;12.8;3970;29.2;-75.5;4.9;0;0;0
17.075;1.28;0.1;2.56;12.8;3958;29.2;-70.4;4.8;0;0;0
17.095;1.408;0.11;2.58;12.8;3958;29.2;-79.3;4.8;0;0;0
17.117;1.28;0.1;2.34;12.8;3979;29.2;-79.3;4.9;0;0;0
17.138;1.143;0.09;2.34;12.7;3979;29.2;-69.5;4.8;0;0;0
17.155;1.28;0.1;2.38;12.8;3979;29.2;-68.6;4.8;0;0;0
17.175;1.28;0.1;2.37;12.8;3986;29.2;-74;4.9;0;0;0
17.194;1.27;0.1;2.35;12.7;3988;29.2;-67;4.9;0;0;0
17.215;1.143;0.09;2.31;12.7;3997;29.2;-72.7;4.9;0;0;0
17.237;1.143;0.09;2.2;12.7;4010;29.2;-77.2;4.9;0;0;0
17.262;1.143;0.09;2.29;12.7;4005;29.2;-67;4.9;0;0;0
17.277;1.28;0.1;2.5;12.8;3992;29.2;-68.6;4.8;0;0;0
17.299;1.28;0.1;2.47;12.8;3999;29.2;-77.2;4.9;0;0;0
17.319;1.143;0.09;2.29;12.7;4010;29.2;-67;4.9;0;0;0
17.337;1.143;0.09;2.15;12.7;4020;29.2;-79.3;4.8;0;0;0
17.357;1.143;0.09;2.21;12.7;4019;29.2;-91;4.9;0;0;0
17.375;1.27;0.1;2.35;12.7;4014;29.2;-75.5;4.9;0;0;0
17.394;1.28;0.1;2.47;12.8;4007;29.2;-77.2;4.8;0;0;0
17.419;1.27;0.1;2.4;12.7;4006;29.2;-68.6;4.9;0;0;0
17.436;1.28;0.1;2.42;12.8;4006;29.2;-79.3;4.9;0;0;0
17.453;1.26;0.1;2.48;12.6;3999;29.2;-70.4;4.8;0;0;0
17.475;1.397;0.11;2.64;12.7;3983;29.2;-67;4.8;0;0;0
17.495;1.524;0.12;2.93;12.7;3953;29.2;-67;4.9;0;0;0
17.518;1.524;0.12;2.79;12.7;3960;29.2;-70.4;5;0;0;0
17.535;1.27;0.1;2.45;12.7;3977;29.2;-67;5;0;0;0
17.555;1.27;0.1;2.39;12.7;3975;29.2;-67.7;4.8;0;0;0
17.577;1.27;0.1;2.55;12.7;3963;29.2;-77.2;4.8;0;0;0
17.595;1.28;0.1;2.54;12.8;3962;29.2;-77.2;4.9;0;0;0
17.615;1.397;0.11;2.59;12.7;3965;29.2;-67.7;5;0;0;0
17.634;1.28;0.1;2.52;12.8;3968;29.2;-77.2;4.9;0;0;0
17.657;1.143;0.09;2.29;12.7;3988;29.2;-71.5;4.9;0;0;0
17.673;1.161;0.09;2.31;12.9;3987;29.2;-70.4;4.8;0;0;0
17.694;1.27;0.1;2.5;12.7;3970;29.2;-74;4.8;0;0;0
17.719;1.408;0.11;2.59;12.8;3976;29.2;-67.7;5;0;0;0
17.737;1.27;0.1;2.39;12.7;3983;29.2;-75.5;4.9;0;0;0
17.755;1.27;0.1;2.36;12.7;3983;29.2;-67;4.9;0;0;0
17.778;1.28;0.1;2.38;12.8;3990;29.2;-68.6;4.9;0;0;0
17.797;1.27;0.1;2.43;12.7;3987;29.2;-67;4.9;0;0;0
17.819;1.27;0.1;2.39;12.7;3992;29.2;-77.2;4.9;0;0;0
17.835;1.27;0.1;2.35;12.7;3996;29.2;-68.6;4.9;0;0;0
17.853;1.143;0.09;2.26;12.7;4006;29.2;-70.4;4.9;0;0;0
17.877;1.143;0.09;2.34;12.7;4002;29.2;-67.7;4.8;0;0;0
17.897;1.152;0.09;2.34;12.8;4005;29.2;-68.6;4.9;0;0;0
17.918;1.28;0.1;2.42;12.8;3998;29.2;-70.4;4.9;0;0;0
17.935;1.28;0.1;2.35;12.8;4008;29.2;-77.2;4.9;0;0;0
17.957;1.143;0.09;2.22;12.7;4021;29.2;-71.5;4.9;0;0;0
17.974;1.143;0.09;2.24;12.7;4019;29.2;-67.7;4.9;0;0;0
17.992;1.27;0.1;2.37;12.7;4009;29.2;-68.6;4.9;0;0;0
18.014;1.27;0.1;2.49;12.7;4003;29.2;-68.6;4.9;0;0;0
18.037;4.096;0.32;5.49;12.8;4083;29.2;-70.4;8.1;0;0;0
18.057;3.937;0.31;4.66;12.7;4476;29.2;-79.3;6;0;0;0
18.077;0.768;0.06;1.61;12.8;4422;29.2;-77.2;4.5;0;0;0
18.095;1.664;0.13;3.1;12.8;4317;29.2;-79.3;5.3;0;0;0
18.117;1.89;0.15;3.11;12.6;4406;29.2;-81.8;6.3;0;0;0
18.137;0.768;0.06;1.24;12.8;4521;29.2;-70.4;5.4;0;0;0
18.158;0.889;0.07;1.57;12.7;4483;29.2;-67.7;5;0;0;0
18.179;1.524;0.12;2.76;12.7;4430;29.2;-75.5;5.5;0;0;0
18.197;1.651;0.13;2.83;12.7;4457;29.2;-68.6;5.6;0;0;0
18.217;1.28;0.1;2.22;12.8;4488;29.3;-68.6;5.4;0;0;0
18.237;1.28;0.1;2.19;12.8;4490;29.3;-68.6;5.3;0;0;0
18.257;1.524;0.12;2.58;12.7;4461;29.3;-77.2;5.3;0;0;0
18.274;1.664;0.13;2.81;12.8;4451;29.2;-70.4;5.4;0;0;0
18.297;1.651;0.13;2.74;12.7;4454;29.3;-69.5;5.4;0;0;0
18.314;1.524;0.12;2.61;12.7;4456;29.3;-72.7;5.4;0;0;0
18.337;1.397;0.11;2.48;12.7;4465;29.3;-67.7;5.4;0;0;0
18.355;1.408;0.11;2.48;12.8;4468;29.3;-67.7;5.4;0;0;0
18.378;1.408;0.11;2.42;12.8;4469;29.3;-77.2;5.4;0;0;0
18.398;1.536;0.12;2.6;12.8;4465;29.3;-69.5;5.3;0;0;0
18.414;1.536;0.12;2.59;12.8;4466;29.3;-67.7;5.4;0;0;0
18.435;1.524;0.12;2.54;12.7;4466;29.3;-67;5.4;0;0;0
18.455;1.524;0.12;2.57;12.7;4465;29.3;-75.5;5.4;0;0;0
18.475;1.524;0.12;2.65;12.7;4454;29.3;-72.7;5.4;0;0;0
18.497;1.397;0.11;2.49;12.7;4472;29.3;-85.3;5.5;0;0;0
18.518;1.397;0.11;2.4;12.7;4479;29.2;-68.6;5.4;0;0;0
18.542;1.397;0.11;2.45;12.7;4474;29.3;-72.7;5.3;0;0;0
18.562;1.397;0.11;2.5;12.7;4473;29.3;-65.5;5.5;0;0;0
18.582;1.524;0.12;2.67;12.7;4465;29.3;-67.7;5.3;0;0;0
18.597;1.524;0.12;2.67;12.7;4460;29.3;-72.7;5.4;0;0;0
18.619;1.524;0.12;2.69;12.7;4450;29.3;-65.5;5.4;0;0;0
18.638;1.651;0.13;2.93;12.7;4429;29.3;-70.4;5.3;0;0;0
18.657;1.792;0.14;3.01;12.8;4421;29.3;-75.5;5.5;0;0;0
18.674;1.664;0.13;2.9;12.8;4426;29.3;-71.5;5.4;0;0;0
18.698;1.524;0.12;2.56;12.7;4444;29.3;-67;5.4;0;0;0
18.717;1.408;0.11;2.53;12.8;4441;29.3;-70.4;5.4;0;0;0
18.738;1.408;0.11;2.46;12.8;4454;29.3;-75.5;5.4;0;0;0
18.754;1.397;0.11;2.47;12.7;4458;29.3;-75.5;5.4;0;0;0
18.777;1.408;0.11;2.44;12.8;4466;29.3;-70.4;5.4;0;0;0
18.798;1.397;0.11;2.49;12.7;4467;29.3;-75.5;5.3;0;0;0
18.819;1.408;0.11;2.52;12.8;4464;29.3;-77.2;5.3;0;0;0
18.838;1.536;0.12;2.76;12.8;4443;29.3;-70.4;5.4;0;0;0
18.857;1.536;0.12;2.72;12.8;4454;29.3;-68.6;5.5;0;0;0
18.879;1.408;0.11;2.43;12.8;4472;29.3;-68.6;5.4;0;0;0
18.897;1.27;0.1;2.26;12.7;4486;29.3;-68.6;5.4;0;0;0
18.919;1.408;0.11;2.37;12.8;4481;29.3;-68.6;5.4;0;0;0
18.937;1.408;0.11;2.42;12.8;4485;29.3;-75.5;5.4;0;0;0
18.957;1.408;0.11;2.48;12.8;4484;29.3;-79.3;5.4;0;0;0
18.978;1.397;0.11;2.36;12.7;4497;29.3;-67;5.5;0;0;0
18.997;1.397;0.11;2.42;12.7;4492;29.3;-67.7;5.4;0;0;0
19.017;1.524;0.12;2.59;12.7;4479;29.3;-74;5.3;0;0;0
19.037;1.536;0.12;2.67;12.8;4471;29.3;-75.5;5.5;0;0;0
19.057;1.536;0.12;2.67;12.8;4479;29.3;-72.7;5.5;0;0;0
19.078;1.397;0.11;2.47;12.7;4479;29.3;-70.4;5.4;0;0;0
19.095;1.397;0.11;2.52;12.7;4477;29.3;-71.5;5.4;0;0;0
19.115;1.524;0.12;2.63;12.7;4470;29.3;-71.5;5.4;0;0;0
19.137;1.536;0.12;2.71;12.8;4459;29.3;-79.3;5.5;0;0;0
19.153;1.651;0.13;2.77;12.7;4458;29.3;-79.3;5.4;0;0;0
19.178;1.651;0.13;2.8;12.7;4445;29.3;-67;5.4;0;0;0
19.198;1.664;0.13;2.84;12.8;4436;29.3;-69.5;5.3;0;0;0
19.218;1.638;0.13;2.93;12.6;4423;29.3;-70.4;5.4;0;0;0
19.237;1.524;0.12;2.69;12.7;4435;29.3;-67.7;5.5;0;0;0
19.254;1.524;0.12;2.6;12.7;4445;29.3;-67.7;5.4;0;0;0
19.277;1.397;0.11;2.41;12.7;4457;29.3;-79.3;5.4;0;0;0
19.294;1.397;0.11;2.51;12.7;4453;29.3;-70.4;5.4;0;0;0
19.317;1.524;0.12;2.61;12.7;4454;29.3;-77.2;5.4;0;0;0
19.333;1.524;0.12;2.59;12.7;4454;29.3;-67.7;5.4;0;0;0
19.357;1.408;0.11;2.53;12.8;4465;29.3;-68.6;5.4;0;0;0
19.375;1.397;0.11;2.52;12.7;4461;29.3;-67;5.4;0;0;0
19.4;1.524;0.12;2.62;12.7;4452;29.3;-67;5.4;0;0;0
19.412;1.524;0.12;2.57;12.7;4462;29.3;-65.5;5.5;0;0;0
19.437;1.408;0.11;2.35;12.8;4489;29.3;-79.3;5.5;0;0;0
19.458;1.27;0.1;2.3;12.7;4491;29.3;-67.7;5.4;0;0;0
19.474;1.397;0.11;2.38;12.7;4490;29.3;-72.7;5.4;0;0;0
19.495;1.397;0.11;2.51;12.7;4483;29.3;-71.5;5.4;0;0;0
19.513;1.536;0.12;2.54;12.8;4489;29.3;-79.3;5.4;0;0;0
19.538;1.408;0.11;2.45;12.8;4492;29.3;-77.2;5.4;0;0;0
19.555;1.408;0.11;2.46;12.8;4495;29.3;-75.5;5.4;0;0;0
19.577;1.524;0.12;2.63;12.7;4472;29.3;-70.4;5.3;0;0;0
19.595;1.524;0.12;2.73;12.7;4471;29.3;-67.7;5.5;0;0;0
19.618;1.524;0.12;2.6;12.7;4480;29.3;-67;5.5;0;0;0
19.638;1.397;0.11;2.37;12.7;4489;29.3;-67;5.4;0;0;0
19.658;1.524;0.12;2.58;12.7;4476;29.3;-67.7;5.3;0;0;0
19.674;1.524;0.12;2.66;12.7;4471;29.3;-67;5.4;0;0;0
19.695;1.536;0.12;2.7;12.8;4464;29.3;-79.3;5.4;0;0;0
19.717;1.524;0.12;2.7;12.7;4466;29.3;-79.3;5.4;0;0;0
19.739;1.524;0.12;2.73;12.7;4455;29.3;-67;5.4;0;0;0
19.754;1.664;0.13;2.81;12.8;4445;29.3;-67;5.4;0;0;0
19.777;1.651;0.13;2.94;12.7;4427;29.3;-67.7;5.5;0;0;0
19.794;1.651;0.13;2.69;12.7;4449;29.3;-67;5.5;0;0;0
19.814;1.397;0.11;2.32;12.7;4474;29.3;-75.5;5.4;0;0;0
19.832;1.397;0.11;2.35;12.7;4470;29.3;-70.4;5.3;0;0;0
19.855;1.408;0.11;2.52;12.8;4465;29.3;-72.7;5.4;0;0;0
19.877;1.524;0.12;2.66;12.7;4464;29.3;-67;5.4;0;0;0
19.899;1.524;0.12;2.58;12.7;4467;29.3;-75.5;5.4;0;0;0
19.915;1.408;0.11;2.5;12.8;4475;29.3;-75.5;5.4;0;0;0
19.937;1.397;0.11;2.45;12.7;4475;29.3;-71.5;5.4;0;0;0
19.955;1.524;0.12;2.59;12.7;4472;29.3;-67;5.4;0;0;0
19.977;1.408;0.11;2.51;12.8;4477;29.3;-68.6;5.5;0;0;0
19.998;1.397;0.11;2.39;12.7;4496;29.3;-67;5.5;0;0;0
20.016;1.27;0.1;2.3;12.7;4497;29.3;-77.2;5.4;0;0;0
20.037;5.842;0.46;6.72;12.7;4687;29.3;-67;8.6;0;0;0
20.054;3.584;0.28;4.63;12.8;4849;29.3;-67;5.7;0;0;0
20.077;1.524;0.12;2.45;12.7;4814;29.3;-67;5.7;0;0;0
20.097;1.536;0.12;2.48;12.8;4860;29.3;-79.3;6.5;0;0;0
20.114;0.762;0.06;1.14;12.7;5004;29.3;-70.4;6.4;0;0;0
20.137;0.512;0.04;0.9;12.8;5033;29.3;-70.4;5.7;0;0;0
20.157;1.28;0.1;2.03;12.8;4992;29.3;-74;5.8;0;0;0
20.179;1.778;0.14;2.77;12.7;4970;29.3;-72.7;6;0;0;0
20.194;1.778;0.14;2.86;12.7;4968;29.3;-71.5;6;0;0;0
20.217;1.905;0.15;2.96;12.7;4943;29.3;-67;5.8;0;0;0
20.234;2.159;0.17;3.37;12.7;4901;29.3;-67.7;5.9;0;0;0
20.255;2.159;0.17;3.41;12.7;4894;29.3;-67.7;6.1;0;0;0
20.273;1.905;0.15;2.97;12.7;4913;29.3;-70.4;6;0;0;0
20.294;1.92;0.15;3.06;12.8;4885;29.3;-79.3;5.8;0;0;0
20.317;1.905;0.15;3.01;12.7;4892;29.3;-245.8;6;0;0;0
20.334;1.664;0.13;2.61;12.8;4921;29.3;-68.6;6;0;0;0
20.353;1.524;0.12;2.47;12.7;4929;29.3;-81.8;5.9;0;0;0
20.374;1.651;0.13;2.56;12.7;4927;29.3;-67;5.9;0;0;0
20.394;1.664;0.13;2.68;12.8;4933;29.3;-69.5;6;0;0;0
20.419;1.664;0.13;2.5;12.8;4956;29.3;-68.6;6;0;0;0
20.438;1.536;0.12;2.43;12.8;4961;29.3;-77.2;5.9;0;0;0
20.454;1.536;0.12;2.49;12.8;4962;29.3;-67;6;0;0;0
20.474;1.664;0.13;2.64;12.8;4957;29.3;-68.6;6;0;0;0
20.495;1.651;0.13;2.49;12.7;4970;29.3;-75.5;6;0;0;0
20.514;1.524;0.12;2.49;12.7;4979;29.3;-69.5;6;0;0;0
20.532;1.664;0.13;2.5;12.8;4974;29.3;-68.6;6;0;0;0
20.554;1.664;0.13;2.62;12.8;4971;29.3;-70.4;6;0;0;0
20.574;1.778;0.14;2.7;12.7;4971;29.3;-67;6;0;0;0
20.597;1.651;0.13;2.69;12.7;4966;29.3;-72.7;5.9;0;0;0
20.612;1.792;0.14;2.83;12.8;4955;29.3;-75.5;5.9;0;0;0
20.637;1.905;0.15;3.01;12.7;4935;29.3;-245.8;6;0;0;0
20.657;1.92;0.15;2.98;12.8;4931;29.3;-70.4;6;0;0;0
20.682;1.792;0.14;2.74;12.8;4941;29.3;-68.6;5.9;0;0;0
20.694;1.778;0.14;2.71;12.7;4940;29.3;-67.7;5.9;0;0;0
20.717;1.778;0.14;2.77;12.7;4932;29.3;-79.3;5.9;0;0;0
20.733;1.778;0.14;2.88;12.7;4927;29.3;-68.6;5.9;0;0;0
20.755;1.778;0.14;2.85;12.7;4930;29.3;-75.5;6;0;0;0
20.775;1.778;0.14;2.67;12.7;4938;29.3;-67.7;5.9;0;0;0
20.797;1.792;0.14;2.73;12.8;4935;29.3;-75.5;5.9;0;0;0
20.817;1.778;0.14;2.73;12.7;4939;29.3;-70.4;6;0;0;0
20.835;1.651;0.13;2.66;12.7;4944;29.3;-69.5;6;0;0;0
20.856;1.651;0.13;2.57;12.7;4954;29.3;-71.5;6;0;0;0
20.874;1.664;0.13;2.66;12.8;4951;29.3;-68.6;5.9;0;0;0
20.894;1.664;0.13;2.55;12.8;4959;29.3;-75.5;6;0;0;0
20.917;1.651;0.13;2.59;12.7;4966;29.3;-79.3;6;0;0;0
20.934;1.664;0.13;2.62;12.8;4962;29.3;-77.2;5.9;0;0;0
20.954;1.651;0.13;2.69;12.7;4955;29.3;-79.3;5.9;0;0;0
